country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Nepal,Lumbini,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Lumbini,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,April,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141064
Nepal,Madhesh,May,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,July,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141064
Nepal,Madhesh,August,2023,3,0,0,3,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,October,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141064
Nepal,Madhesh,November,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Madhesh,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Madhesh,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,July,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Province 1,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
