country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Macedonia-Thrace,August,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141036
Greece,Macedonia-Thrace,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,April,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141036
Greece,Macedonia-Thrace,May,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,July,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141036
Greece,Macedonia-Thrace,August,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Peloponnese-Western Greece-Ionian Islands,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
