country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Bangladesh,Khulna,April,2024,4,0,1,3,4.0,0.0,0.0,4.0,1728560714
Bangladesh,Khulna,May,2024,2,0,0,2,4.0,0.0,0.0,4.0,1728560714
Bangladesh,Khulna,June,2024,4,0,0,4,4.0,0.0,0.0,4.0,1728560714
Bangladesh,Khulna,July,2024,4,0,0,4,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Khulna,August,2024,2,0,0,2,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Mymensingh,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,June,2023,0,0,0,0,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Mymensingh,July,2023,2,0,0,2,1.0,0.0,0.0,1.0,1728560714
Bangladesh,Mymensingh,August,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Mymensingh,September,2023,2,0,0,2,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560714
Bangladesh,Mymensingh,January,2024,1,0,0,1,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Mymensingh,February,2024,2,0,0,2,1.0,0.0,0.0,1.0,1728560714
Bangladesh,Mymensingh,March,2024,1,0,0,1,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Mymensingh,April,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560714
Bangladesh,Mymensingh,June,2024,1,0,0,1,3.0,0.0,0.0,3.0,1728560714
Bangladesh,Mymensingh,July,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560714
Bangladesh,Mymensingh,August,2024,0,0,0,0,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Rajshahi,March,2023,3,0,0,3,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Rajshahi,April,2023,2,0,0,2,3.0,0.0,0.0,3.0,1728560714
Bangladesh,Rajshahi,May,2023,3,0,0,3,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Rajshahi,June,2023,2,0,0,2,2.0,0.0,0.0,2.0,1728560714
Bangladesh,Rajshahi,July,2023,2,0,0,2,4.0,0.0,0.0,4.0,1728560714
Bangladesh,Rajshahi,August,2023,4,0,0,4,1.0,0.0,0.0,1.0,1728560714
Bangladesh,Rajshahi,September,2023,2,0,0,2,5.0,0.0,0.0,5.0,1728560714
Bangladesh,Rajshahi,October,2023,4,0,0,4,6.0,0.0,0.0,6.0,1728560714
Bangladesh,Rajshahi,November,2023,5,0,0,5,10.0,0.0,0.0,10.0,1728560714
Bangladesh,Rajshahi,December,2023,9,0,0,9,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rajshahi,January,2024,3,0,0,3,4.0,0.0,0.0,4.0,1728560715
Bangladesh,Rajshahi,February,2024,4,0,0,4,5.0,1.0,0.0,4.0,1728560715
Bangladesh,Rajshahi,March,2024,6,1,0,5,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rajshahi,April,2024,3,0,0,3,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rajshahi,May,2024,4,0,0,4,4.0,0.0,0.0,4.0,1728560715
Bangladesh,Rajshahi,June,2024,4,0,0,4,5.0,0.0,0.0,5.0,1728560715
Bangladesh,Rajshahi,July,2024,4,0,0,4,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Rajshahi,August,2024,0,0,0,0,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rangpur,March,2023,3,0,0,3,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Rangpur,April,2023,1,0,0,1,2.0,0.0,0.0,2.0,1728560715
