country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Trinidad and Tobago,Couva-Tabaquite-Talparo,June,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Couva-Tabaquite-Talparo,July,2024,3,0,0,3,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Couva-Tabaquite-Talparo,August,2024,3,0,0,3,5.0,1.0,0.0,4.0,1726141108
Trinidad and Tobago,Diego Martin,March,2023,3,0,0,3,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Diego Martin,April,2023,1,1,0,0,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Diego Martin,May,2023,2,0,0,1,4.0,2.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,June,2023,3,1,0,2,3.0,1.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,July,2023,3,1,0,2,7.0,0.0,0.0,7.0,1726141108
Trinidad and Tobago,Diego Martin,August,2023,4,0,0,4,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,Diego Martin,September,2023,6,1,0,5,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,October,2023,3,1,0,2,3.0,2.0,0.0,1.0,1726141108
Trinidad and Tobago,Diego Martin,November,2023,2,1,0,1,3.0,1.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,December,2023,2,1,0,1,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Diego Martin,January,2024,3,0,0,3,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Diego Martin,February,2024,3,0,0,3,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Diego Martin,March,2024,3,1,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,April,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Diego Martin,May,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,June,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Diego Martin,July,2024,2,0,0,2,5.0,1.0,0.0,4.0,1726141108
Trinidad and Tobago,Diego Martin,August,2024,3,0,0,3,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,August,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,October,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,June,2024,0,0,0,0,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,July,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Mayaro Rio Claro,August,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Penal-Debe,March,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,April,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Penal-Debe,May,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,February,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Penal-Debe,March,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Penal-Debe,April,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Penal-Debe,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Penal-Debe,August,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Point Fortin,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
