country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Kazakhstan,Aqtobe,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Aqtobe,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,April,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,October,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141050
Kazakhstan,Astana City,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,January,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,April,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,May,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Astana City,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,Astana City,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Atyrau,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,East Kazakhstan,April,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,East Kazakhstan,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,September,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141050
Kazakhstan,East Kazakhstan,October,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141050
Kazakhstan,East Kazakhstan,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,East Kazakhstan,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
