country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Sikasso,January,2024,1,0,1,0,1.0,0.0,0.0,1.0,1726141061
Mali,Sikasso,February,2024,2,0,1,1,5.0,2.0,2.0,1.0,1726141061
Mali,Sikasso,March,2024,4,2,1,1,8.0,3.0,0.0,5.0,1726141061
Mali,Sikasso,April,2024,7,3,2,2,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,May,2024,2,1,0,1,2.0,1.0,1.0,0.0,1726141061
Mali,Sikasso,June,2024,3,1,1,1,3.0,1.0,1.0,1.0,1726141061
Mali,Sikasso,July,2024,3,1,1,1,2.0,0.0,2.0,0.0,1726141061
Mali,Sikasso,August,2024,4,1,2,1,3.0,0.0,2.0,1.0,1726141061
Mali,Tombouctou,March,2023,9,3,1,5,10.0,3.0,3.0,4.0,1726141061
Mali,Tombouctou,April,2023,10,3,3,4,10.0,1.0,3.0,6.0,1726141061
Mali,Tombouctou,May,2023,12,3,3,6,9.0,0.0,3.0,6.0,1726141061
Mali,Tombouctou,June,2023,9,1,2,6,13.0,4.0,0.0,9.0,1726141061
Mali,Tombouctou,July,2023,11,3,1,7,14.0,6.0,4.0,4.0,1726141061
Mali,Tombouctou,August,2023,13,5,3,5,37.0,11.0,9.0,17.0,1726141061
Mali,Tombouctou,September,2023,29,9,7,13,23.0,5.0,9.0,9.0,1726141061
Mali,Tombouctou,October,2023,23,6,8,9,29.0,2.0,3.0,24.0,1726141061
Mali,Tombouctou,November,2023,29,3,4,22,29.0,1.0,8.0,20.0,1726141061
Mali,Tombouctou,December,2023,27,2,7,18,19.0,0.0,9.0,10.0,1726141061
Mali,Tombouctou,January,2024,19,0,8,11,27.0,3.0,14.0,10.0,1726141061
Mali,Tombouctou,February,2024,25,3,11,11,7.0,0.0,2.0,5.0,1726141061
Mali,Tombouctou,March,2024,15,0,6,9,11.0,2.0,6.0,3.0,1726141061
Mali,Tombouctou,April,2024,9,2,2,5,11.0,3.0,6.0,2.0,1726141061
Mali,Tombouctou,May,2024,11,2,6,3,16.0,3.0,6.0,7.0,1726141061
Mali,Tombouctou,June,2024,15,3,5,7,6.0,1.0,1.0,4.0,1726141061
Mali,Tombouctou,July,2024,11,3,3,5,7.0,0.0,1.0,6.0,1726141061
Mali,Tombouctou,August,2024,6,0,1,5,7.0,1.0,1.0,5.0,1726141061
Mali,Bamako,September,2024,1,0,0,1,2.0,1.0,1.0,0.0,1730730995
Mali,Gao,September,2024,10,3,1,6,6.0,4.0,0.0,2.0,1730730995
Mali,Kayes,September,2024,4,2,1,1,3.0,0.0,1.0,2.0,1730730995
Mali,Kidal,September,2024,21,4,10,7,4.0,0.0,4.0,0.0,1730730995
Mali,Koulikoro,September,2024,11,2,5,4,5.0,0.0,3.0,2.0,1730730995
Mali,Menaka,September,2024,3,1,1,1,1.0,0.0,0.0,1.0,1730730995
Mali,Mopti,September,2024,28,10,5,13,29.0,9.0,5.0,15.0,1730730995
Mali,Segou,September,2024,17,4,4,9,19.0,7.0,8.0,4.0,1730730995
Mali,Sikasso,September,2024,3,1,1,1,1.0,0.0,1.0,0.0,1730730995
Mali,Tombouctou,September,2024,7,1,1,5,10.0,0.0,9.0,1.0,1730730995
Mali,Bamako,October,2024,3,1,1,1,0.0,0.0,0.0,0.0,1734010294
Mali,Bamako,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010294
Mali,Gao,October,2024,10,3,2,5,14.0,1.0,2.0,11.0,1734010294
Mali,Gao,November,2024,15,3,2,10,11.0,5.0,1.0,5.0,1734010294
Mali,Kayes,October,2024,4,2,1,1,2.0,2.0,0.0,0.0,1734010294
Mali,Kayes,November,2024,1,1,0,0,4.0,1.0,3.0,0.0,1734010294
Mali,Kidal,October,2024,12,2,6,4,14.0,0.0,8.0,6.0,1734010294
Mali,Kidal,November,2024,13,1,7,5,12.0,1.0,4.0,7.0,1734010294
Mali,Koulikoro,October,2024,7,1,3,3,10.0,0.0,3.0,7.0,1734010294
Mali,Koulikoro,November,2024,9,1,3,5,9.0,1.0,5.0,3.0,1734010294
Mali,Menaka,October,2024,3,1,1,1,3.0,1.0,1.0,1.0,1734010294
