country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Turkey,Adana,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,May,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141110
Turkey,Adana,June,2023,1,0,1,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,July,2023,0,0,0,0,2.0,0.0,1.0,1.0,1726141110
Turkey,Adana,August,2023,2,0,1,1,1.0,0.0,1.0,0.0,1726141110
Turkey,Adana,September,2023,0,0,0,0,3.0,1.0,2.0,0.0,1726141110
Turkey,Adana,October,2023,2,1,1,0,4.0,1.0,2.0,1.0,1726141110
Turkey,Adana,November,2023,3,1,1,1,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,December,2023,0,0,0,0,3.0,0.0,1.0,2.0,1726141110
Turkey,Adana,January,2024,2,0,1,1,1.0,0.0,1.0,0.0,1726141110
Turkey,Adana,February,2024,1,0,1,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adana,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Adiyaman,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Afyonkarahisar,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141110
Turkey,Agri,October,2023,1,0,0,1,4.0,4.0,0.0,0.0,1726141110
Turkey,Agri,November,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141110
Turkey,Agri,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Agri,August,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141110
Turkey,Aksaray,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,June,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141110
Turkey,Aksaray,July,2023,1,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Aksaray,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141110
Turkey,Amasya,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Amasya,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Ankara,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,October,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141111
Turkey,Ankara,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Ankara,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ankara,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,October,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141111
Turkey,Antalya,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Antalya,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Antalya,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Ardahan,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Artvin,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,November,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141111
Turkey,Aydin,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Aydin,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Balikesir,April,2023,1,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,February,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141111
Turkey,Balikesir,March,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Balikesir,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bartin,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,March,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Batman,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,October,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141111
Turkey,Batman,November,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141111
Turkey,Batman,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,March,2024,0,0,0,0,1.0,0.0,1.0,0.0,1726141111
Turkey,Batman,April,2024,0,0,0,0,1.0,0.0,1.0,0.0,1726141111
Turkey,Batman,May,2024,1,0,1,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,June,2024,0,0,0,0,3.0,1.0,2.0,0.0,1726141111
Turkey,Batman,July,2024,2,1,1,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Batman,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bayburt,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bilecik,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bingol,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141111
Turkey,Bitlis,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141112
Turkey,Bitlis,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141112
Turkey,Bitlis,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141112
Turkey,Bitlis,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141112
Turkey,Bitlis,July,2023,1,0,0,1,4.0,2.0,2.0,0.0,1726141112
Turkey,Bitlis,August,2023,2,1,1,0,4.0,3.0,0.0,1.0,1726141112
