country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Yemen,Al Bayda,July,2024,4,1,0,3,6.0,3.0,3.0,0.0,1726141135
Yemen,Al Bayda,August,2024,6,3,3,0,6.0,3.0,0.0,3.0,1726141135
Yemen,Al Hudaydah,March,2023,47,2,45,0,39.0,2.0,35.0,2.0,1726141135
Yemen,Al Hudaydah,April,2023,40,3,34,2,32.0,0.0,32.0,0.0,1726141135
Yemen,Al Hudaydah,May,2023,35,0,34,0,39.0,2.0,34.0,3.0,1726141135
Yemen,Al Hudaydah,June,2023,38,2,33,3,42.0,2.0,37.0,3.0,1726141135
Yemen,Al Hudaydah,July,2023,36,3,30,3,51.0,3.0,44.0,4.0,1726141135
Yemen,Al Hudaydah,August,2023,44,3,37,4,67.0,5.0,60.0,2.0,1726141135
Yemen,Al Hudaydah,September,2023,48,4,41,3,40.0,1.0,37.0,2.0,1726141135
Yemen,Al Hudaydah,October,2023,27,1,24,2,25.0,0.0,25.0,0.0,1726141135
Yemen,Al Hudaydah,November,2023,30,0,29,1,11.0,6.0,5.0,0.0,1726141135
Yemen,Al Hudaydah,December,2023,28,4,23,1,9.0,0.0,9.0,0.0,1726141135
Yemen,Al Hudaydah,January,2024,11,3,7,1,23.0,4.0,19.0,0.0,1726141135
Yemen,Al Hudaydah,February,2024,21,4,17,0,11.0,2.0,8.0,1.0,1726141135
Yemen,Al Hudaydah,March,2024,10,2,7,1,13.0,1.0,9.0,3.0,1726141135
Yemen,Al Hudaydah,April,2024,10,1,6,3,8.0,0.0,6.0,2.0,1726141135
Yemen,Al Hudaydah,May,2024,8,0,6,2,12.0,1.0,9.0,2.0,1726141135
Yemen,Al Hudaydah,June,2024,13,2,9,2,25.0,2.0,17.0,6.0,1726141135
Yemen,Al Hudaydah,July,2024,24,2,17,5,16.0,2.0,13.0,1.0,1726141135
Yemen,Al Hudaydah,August,2024,16,2,13,1,18.0,1.0,14.0,3.0,1726141135
Yemen,Al Jawf,March,2023,9,5,3,1,3.0,1.0,0.0,2.0,1726141135
Yemen,Al Jawf,April,2023,10,5,3,2,6.0,3.0,1.0,2.0,1726141135
Yemen,Al Jawf,May,2023,5,2,1,2,11.0,2.0,6.0,3.0,1726141135
Yemen,Al Jawf,June,2023,8,2,4,3,4.0,3.0,1.0,0.0,1726141135
Yemen,Al Jawf,July,2023,7,4,2,0,11.0,4.0,5.0,2.0,1726141135
Yemen,Al Jawf,August,2023,10,4,4,2,8.0,4.0,2.0,2.0,1726141135
Yemen,Al Jawf,September,2023,8,4,2,2,3.0,3.0,0.0,0.0,1726141135
Yemen,Al Jawf,October,2023,4,3,0,1,3.0,0.0,1.0,2.0,1726141135
Yemen,Al Jawf,November,2023,4,1,1,2,5.0,1.0,3.0,1.0,1726141135
Yemen,Al Jawf,December,2023,5,2,2,1,1.0,0.0,1.0,0.0,1726141135
Yemen,Al Jawf,January,2024,3,1,1,1,11.0,7.0,2.0,2.0,1726141135
