country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Khyber Pakhtunkhwa,December,2024,95,56,22,17,79.0,56.0,13.0,10.0,1737033362
Pakistan,Punjab,December,2024,6,3,0,3,6.0,2.0,2.0,2.0,1737033362
Pakistan,Sindh,December,2024,4,1,0,3,4.0,0.0,0.0,4.0,1737033362
Pakistan,Azad Jammu and Kashmir,January,2025,1,1,0,0,0.0,0.0,0.0,0.0,1738854862
Pakistan,Balochistan,January,2025,72,36,21,15,95.0,46.0,24.0,25.0,1738854863
Pakistan,Federal Capital Territory,January,2025,1,1,0,0,1.0,0.0,1.0,0.0,1738854863
Pakistan,Gilgit-Baltistan,January,2025,1,1,0,0,0.0,0.0,0.0,0.0,1738854863
Pakistan,Khyber Pakhtunkhwa,January,2025,76,49,14,13,92.0,43.0,20.0,29.0,1738854863
Pakistan,Punjab,January,2025,6,2,2,2,3.0,1.0,1.0,1.0,1738854863
Pakistan,Sindh,January,2025,5,2,0,3,3.0,0.0,1.0,2.0,1738854863
Pakistan,Azad Jammu and Kashmir,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266633
Pakistan,Balochistan,February,2025,91,46,29,16,88.0,36.0,19.0,33.0,1741266633
Pakistan,Federal Capital Territory,February,2025,2,0,1,1,0.0,0.0,0.0,0.0,1741266633
Pakistan,Gilgit-Baltistan,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266633
Pakistan,Khyber Pakhtunkhwa,February,2025,83,43,19,21,79.0,49.0,15.0,15.0,1741266633
Pakistan,Punjab,February,2025,4,1,1,2,3.0,0.0,0.0,3.0,1741266633
Pakistan,Sindh,February,2025,3,0,1,2,5.0,1.0,0.0,4.0,1741266633
Pakistan,Azad Jammu and Kashmir,March,2025,2,1,1,0,0.0,0.0,0.0,0.0,1744287546
Pakistan,Balochistan,March,2025,89,39,17,33,107.0,40.0,52.0,15.0,1744287546
Pakistan,Federal Capital Territory,March,2025,2,1,1,0,1.0,0.0,0.0,1.0,1744287546
Pakistan,Gilgit-Baltistan,March,2025,2,1,1,0,0.0,0.0,0.0,0.0,1744287546
Pakistan,Khyber Pakhtunkhwa,March,2025,75,46,14,15,111.0,78.0,15.0,18.0,1744287546
Pakistan,Punjab,March,2025,6,2,1,3,12.0,8.0,2.0,2.0,1744287546
Pakistan,Sindh,March,2025,7,2,1,4,7.0,2.0,2.0,3.0,1744287546
Pakistan,Azad Jammu and Kashmir,April,2025,1,1,0,0,1.0,1.0,0.0,0.0,1746702916
Pakistan,Balochistan,April,2025,102,42,45,15,94.0,37.0,30.0,27.0,1746702916
Pakistan,Federal Capital Territory,April,2025,2,1,0,1,0.0,0.0,0.0,0.0,1746702916
Pakistan,Gilgit-Baltistan,April,2025,1,1,0,0,0.0,0.0,0.0,0.0,1746702916
Pakistan,Khyber Pakhtunkhwa,April,2025,98,63,16,19,112.0,53.0,29.0,30.0,1746702916
Pakistan,Punjab,April,2025,6,2,1,3,7.0,3.0,1.0,3.0,1746702916
Pakistan,Sindh,April,2025,7,2,2,3,10.0,4.0,1.0,5.0,1746702916
Pakistan,Azad Jammu and Kashmir,May,2025,3,2,0,1,22.0,17.0,5.0,0.0,1749732021
Pakistan,Balochistan,May,2025,96,39,32,25,141.0,71.0,45.0,25.0,1749732021
Pakistan,Federal Capital Territory,May,2025,2,2,0,0,0.0,0.0,0.0,0.0,1749732022
Pakistan,Gilgit-Baltistan,May,2025,2,2,0,0,1.0,0.0,1.0,0.0,1749732022
Pakistan,Khyber Pakhtunkhwa,May,2025,108,53,26,29,91.0,49.0,15.0,27.0,1749732022
Pakistan,Punjab,May,2025,6,2,1,3,24.0,4.0,17.0,3.0,1749732022
Pakistan,Sindh,May,2025,8,2,1,5,17.0,3.0,7.0,7.0,1749732022
Pakistan,Azad Jammu and Kashmir,June,2025,21,16,4,1,0.0,0.0,0.0,0.0,1754429217
Pakistan,Azad Jammu and Kashmir,July,2025,4,2,1,1,0.0,0.0,0.0,0.0,1754429217
Pakistan,Azad Jammu and Kashmir,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Pakistan,Azad Jammu and Kashmir,September,2025,0,0,0,0,1.0,1.0,0.0,0.0,1760036046
Pakistan,Azad Jammu and Kashmir,October,2025,1,1,0,0,0.0,0.0,0.0,0.0,1762435626
Pakistan,Azad Jammu and Kashmir,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Pakistan,Azad Jammu and Kashmir,December,2025,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,June,2025,131,69,41,21,123.0,43.0,49.0,31.0,1754429217
Pakistan,Balochistan,July,2025,112,46,43,23,142.0,42.0,31.0,69.0,1754429217
Pakistan,Balochistan,August,2025,142,42,31,69,131.0,35.0,28.0,68.0,1757596698
Pakistan,Balochistan,September,2025,131,34,28,69,147.0,41.0,35.0,71.0,1760036046
Pakistan,Balochistan,October,2025,147,42,35,70,142.0,50.0,37.0,55.0,1762435626
Pakistan,Balochistan,November,2025,145,47,41,57,175.0,38.0,40.0,97.0,1765375966
Pakistan,Balochistan,December,2025,172,38,38,96,,,,,1765375966
Pakistan,Federal Capital Territory,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Pakistan,Federal Capital Territory,July,2025,2,1,0,1,1.0,0.0,0.0,1.0,1754429217
Pakistan,Federal Capital Territory,August,2025,1,0,0,1,1.0,0.0,0.0,1.0,1757596698
Pakistan,Federal Capital Territory,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Pakistan,Federal Capital Territory,October,2025,0,0,0,0,2.0,0.0,0.0,2.0,1762435626
Pakistan,Federal Capital Territory,November,2025,2,0,0,2,1.0,0.0,1.0,0.0,1765375966
Pakistan,Federal Capital Territory,December,2025,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,June,2025,2,0,1,1,1.0,0.0,0.0,1.0,1754429217
