country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Guinea,Kankan,August,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141038
Guinea,Kindia,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,April,2023,0,0,0,0,3.0,0.0,0.0,3.0,1726141038
Guinea,Kindia,May,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,June,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141038
Guinea,Kindia,July,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Kindia,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,November,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141038
Guinea,Kindia,December,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Kindia,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Kindia,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Labe,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Labe,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
