country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Serbia,Zajecar,December,2025,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Serbia,Zlatibor,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Zlatibor,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Zlatibor,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Zlatibor,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Zlatibor,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Zlatibor,December,2025,0,0,0,0,,,,,1765375966
Serbia,Belgrade,January,2026,3,0,0,3,,,,,1765375966
Serbia,Bor,January,2026,1,0,0,1,,,,,1765375966
Serbia,Branicevo,January,2026,0,0,0,0,,,,,1765375966
Serbia,Central Banat,January,2026,0,0,0,0,,,,,1765375966
Serbia,Jablanica,January,2026,0,0,0,0,,,,,1765375966
Serbia,Kolubara,January,2026,2,0,0,2,,,,,1765375966
Serbia,Macva,January,2026,0,0,0,0,,,,,1765375966
Serbia,Moravica,January,2026,1,0,0,1,,,,,1765375966
Serbia,Nisava,January,2026,0,0,0,0,,,,,1765375966
Serbia,North Backa,January,2026,1,0,0,1,,,,,1765375966
Serbia,North Banat,January,2026,0,0,0,0,,,,,1765375966
Serbia,Pcinja,January,2026,0,0,0,0,,,,,1765375966
Serbia,Pirot,January,2026,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,January,2026,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,January,2026,0,0,0,0,,,,,1765375966
Serbia,Rasina,January,2026,0,0,0,0,,,,,1765375966
Serbia,Raska,January,2026,1,0,0,1,,,,,1765375966
Serbia,South Backa,January,2026,0,0,0,0,,,,,1765375966
Serbia,South Banat,January,2026,0,0,0,0,,,,,1765375966
Serbia,Srem,January,2026,0,0,0,0,,,,,1765375966
Serbia,Sumadija,January,2026,1,0,0,1,,,,,1765375966
Serbia,Toplica,January,2026,0,0,0,0,,,,,1765375966
Serbia,West Backa,January,2026,0,0,0,0,,,,,1765375966
Serbia,Zajecar,January,2026,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,January,2026,0,0,0,0,,,,,1765375966
Serbia,Belgrade,February,2026,3,0,0,3,,,,,1765375966
Serbia,Bor,February,2026,1,0,0,1,,,,,1765375966
Serbia,Branicevo,February,2026,0,0,0,0,,,,,1765375966
Serbia,Central Banat,February,2026,0,0,0,0,,,,,1765375966
Serbia,Jablanica,February,2026,0,0,0,0,,,,,1765375966
Serbia,Kolubara,February,2026,2,0,0,2,,,,,1765375966
Serbia,Macva,February,2026,0,0,0,0,,,,,1765375966
Serbia,Moravica,February,2026,1,0,0,1,,,,,1765375966
Serbia,Nisava,February,2026,0,0,0,0,,,,,1765375966
Serbia,North Backa,February,2026,1,0,0,1,,,,,1765375966
Serbia,North Banat,February,2026,0,0,0,0,,,,,1765375966
Serbia,Pcinja,February,2026,0,0,0,0,,,,,1765375966
Serbia,Pirot,February,2026,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,February,2026,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,February,2026,0,0,0,0,,,,,1765375966
Serbia,Rasina,February,2026,0,0,0,0,,,,,1765375966
Serbia,Raska,February,2026,1,0,0,1,,,,,1765375966
Serbia,South Backa,February,2026,0,0,0,0,,,,,1765375966
Serbia,South Banat,February,2026,0,0,0,0,,,,,1765375966
Serbia,Srem,February,2026,0,0,0,0,,,,,1765375966
Serbia,Sumadija,February,2026,1,0,0,1,,,,,1765375966
Serbia,Toplica,February,2026,0,0,0,0,,,,,1765375966
Serbia,West Backa,February,2026,0,0,0,0,,,,,1765375966
Serbia,Zajecar,February,2026,0,0,0,0,,,,,1765375966
Serbia,Zlatibor,February,2026,0,0,0,0,,,,,1765375966
Serbia,Belgrade,March,2026,3,0,0,3,,,,,1765375966
Serbia,Bor,March,2026,1,0,0,1,,,,,1765375966
Serbia,Branicevo,March,2026,0,0,0,0,,,,,1765375966
Serbia,Central Banat,March,2026,0,0,0,0,,,,,1765375966
Serbia,Jablanica,March,2026,0,0,0,0,,,,,1765375966
Serbia,Kolubara,March,2026,2,0,0,2,,,,,1765375966
Serbia,Macva,March,2026,0,0,0,0,,,,,1765375966
Serbia,Moravica,March,2026,1,0,0,1,,,,,1765375966
Serbia,Nisava,March,2026,0,0,0,0,,,,,1765375966
Serbia,North Backa,March,2026,1,0,0,1,,,,,1765375966
Serbia,North Banat,March,2026,0,0,0,0,,,,,1765375966
Serbia,Pcinja,March,2026,0,0,0,0,,,,,1765375966
Serbia,Pirot,March,2026,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,March,2026,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,March,2026,0,0,0,0,,,,,1765375966
Serbia,Rasina,March,2026,0,0,0,0,,,,,1765375966
Serbia,Raska,March,2026,1,0,0,1,,,,,1765375966
Serbia,South Backa,March,2026,0,0,0,0,,,,,1765375966
Serbia,South Banat,March,2026,0,0,0,0,,,,,1765375966
Serbia,Srem,March,2026,0,0,0,0,,,,,1765375966
Serbia,Sumadija,March,2026,1,0,0,1,,,,,1765375966
Serbia,Toplica,March,2026,0,0,0,0,,,,,1765375966
