country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Iran,Yazd,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Yazd,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Yazd,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Yazd,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Zanjan,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141047
Iran,Alborz,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Ardabil,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Bushehr,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Chaharmahal and Bakhtiari,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,East Azerbaijan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Fars,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Gilan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Golestan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Hamadan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Hormozgan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Ilam,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Isfahan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Kerman,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730991
Iran,Kermanshah,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Khuzestan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Kohgiluyeh and Boyer-Ahmad,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Kurdistan,September,2024,0,0,0,0,1.0,1.0,0.0,0.0,1730730991
Iran,Lorestan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Markazi,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Mazandaran,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,North Khorasan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Qazvin,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Qom,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Razavi Khorasan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Semnan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Sistan and Baluchestan,September,2024,4,3,0,1,13.0,9.0,0.0,4.0,1730730991
Iran,South Khorasan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Tehran,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,West Azerbaijan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Yazd,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Zanjan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730991
Iran,Alborz,October,2024,0,0,0,0,1.0,0.0,1.0,0.0,1734010287
Iran,Alborz,November,2024,1,0,1,0,0.0,0.0,0.0,0.0,1734010287
Iran,Ardabil,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Ardabil,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Bushehr,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Bushehr,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Chaharmahal and Bakhtiari,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Chaharmahal and Bakhtiari,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,East Azerbaijan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,East Azerbaijan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Fars,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Fars,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Gilan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Gilan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Golestan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Golestan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Hamadan,October,2024,0,0,0,0,1.0,0.0,1.0,0.0,1734010287
Iran,Hamadan,November,2024,1,0,1,0,0.0,0.0,0.0,0.0,1734010287
Iran,Hormozgan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Hormozgan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Ilam,October,2024,0,0,0,0,1.0,0.0,1.0,0.0,1734010287
Iran,Ilam,November,2024,1,0,1,0,0.0,0.0,0.0,0.0,1734010287
Iran,Isfahan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Isfahan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kerman,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010287
Iran,Kerman,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kermanshah,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kermanshah,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010287
Iran,Khuzestan,October,2024,0,0,0,0,3.0,0.0,3.0,0.0,1734010287
Iran,Khuzestan,November,2024,2,0,2,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kohgiluyeh and Boyer-Ahmad,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kohgiluyeh and Boyer-Ahmad,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Kurdistan,October,2024,1,0,0,1,1.0,1.0,0.0,0.0,1734010287
Iran,Kurdistan,November,2024,1,1,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Lorestan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Lorestan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Markazi,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Markazi,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Mazandaran,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Mazandaran,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,North Khorasan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,North Khorasan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Qazvin,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Qazvin,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Qom,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
