country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Sri Lanka,Northern,February,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Northern,March,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Northern,April,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141094
Sri Lanka,Northern,May,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Northern,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Northern,July,2024,1,0,0,1,3.0,0.0,0.0,3.0,1726141094
Sri Lanka,Northern,August,2024,3,0,0,3,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Sabaragamuwa,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Sabaragamuwa,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Southern,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,December,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141094
Sri Lanka,Southern,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Southern,March,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Southern,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Uva,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,June,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Western,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Western,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,March,2024,0,0,0,0,1.0,0.0,1.0,0.0,1726141094
Sri Lanka,Western,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141094
Sri Lanka,Western,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141094
Sri Lanka,Central,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
Sri Lanka,Eastern,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
Sri Lanka,North Central,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
Sri Lanka,North Western,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
Sri Lanka,Northern,September,2024,1,0,0,1,1.0,0.0,0.0,1.0,1730731003
Sri Lanka,Sabaragamuwa,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
