country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
United States,Alabama,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alabama,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Alaska,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arizona,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141129
United States,Arkansas,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,Arkansas,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,March,2023,2,0,1,1,0.0,0.0,0.0,0.0,1726141129
United States,California,April,2023,1,0,1,0,1.0,0.0,0.0,1.0,1726141129
United States,California,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,California,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141129
United States,California,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,California,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141129
United States,California,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,California,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141129
United States,California,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,California,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,California,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141129
United States,Colorado,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Colorado,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Connecticut,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,Delaware,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
United States,District of Columbia,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141129
