country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
India,Jammu and Kashmir,May,2023,8,4,2,2,15.0,10.0,1.0,4.0,1726141044
India,Jammu and Kashmir,June,2023,12,7,1,5,11.0,8.0,0.0,3.0,1726141044
India,Jammu and Kashmir,July,2023,11,7,1,3,13.0,8.0,1.0,4.0,1726141044
India,Jammu and Kashmir,August,2023,13,8,1,4,13.0,11.0,2.0,0.0,1726141044
India,Jammu and Kashmir,September,2023,9,8,1,0,19.0,15.0,2.0,2.0,1726141044
India,Jammu and Kashmir,October,2023,17,14,1,2,25.0,17.0,1.0,7.0,1726141044
India,Jammu and Kashmir,November,2023,23,15,1,7,16.0,11.0,1.0,4.0,1726141044
India,Jammu and Kashmir,December,2023,16,11,1,4,7.0,3.0,1.0,3.0,1726141044
India,Jammu and Kashmir,January,2024,11,7,1,3,5.0,4.0,1.0,0.0,1726141044
India,Jammu and Kashmir,February,2024,6,4,2,0,5.0,3.0,0.0,2.0,1726141044
India,Jammu and Kashmir,March,2024,5,3,0,2,6.0,3.0,3.0,0.0,1726141044
India,Jammu and Kashmir,April,2024,6,3,3,0,12.0,7.0,0.0,5.0,1726141044
India,Jammu and Kashmir,May,2024,13,7,1,5,13.0,8.0,1.0,4.0,1726141044
India,Jammu and Kashmir,June,2024,13,8,1,4,13.0,11.0,0.0,2.0,1726141044
India,Jammu and Kashmir,July,2024,13,10,1,2,26.0,21.0,2.0,3.0,1726141044
India,Jammu and Kashmir,August,2024,19,15,1,3,22.0,18.0,2.0,2.0,1726141044
India,Jharkhand,March,2023,7,0,4,3,5.0,0.0,2.0,3.0,1726141044
India,Jharkhand,April,2023,5,1,2,2,4.0,2.0,2.0,0.0,1726141044
India,Jharkhand,May,2023,6,2,2,3,7.0,0.0,3.0,4.0,1726141044
India,Jharkhand,June,2023,7,0,3,4,1.0,1.0,0.0,0.0,1726141044
India,Jharkhand,July,2023,3,2,1,0,8.0,1.0,1.0,6.0,1726141044
India,Jharkhand,August,2023,8,1,1,6,10.0,4.0,1.0,5.0,1726141044
India,Jharkhand,September,2023,8,2,1,5,4.0,1.0,1.0,2.0,1726141044
India,Jharkhand,October,2023,5,2,1,2,2.0,1.0,1.0,0.0,1726141044
India,Jharkhand,November,2023,2,1,1,0,3.0,0.0,2.0,1.0,1726141044
India,Jharkhand,December,2023,4,1,2,1,5.0,1.0,1.0,3.0,1726141044
India,Jharkhand,January,2024,4,1,1,2,3.0,1.0,0.0,2.0,1726141044
India,Jharkhand,February,2024,4,1,1,2,9.0,3.0,1.0,5.0,1726141044
India,Jharkhand,March,2024,9,3,1,5,2.0,1.0,0.0,1.0,1726141044
India,Jharkhand,April,2024,2,1,0,1,0.0,0.0,0.0,0.0,1726141044
India,Jharkhand,May,2024,0,0,0,0,3.0,2.0,0.0,1.0,1726141044
India,Jharkhand,June,2024,3,2,0,1,1.0,1.0,0.0,0.0,1726141044
India,Jharkhand,July,2024,2,1,0,1,4.0,2.0,0.0,2.0,1726141044
India,Jharkhand,August,2024,4,1,1,2,2.0,0.0,1.0,1.0,1726141044
India,Karnataka,March,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141044
India,Karnataka,April,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Karnataka,May,2023,2,0,0,2,4.0,0.0,0.0,4.0,1726141044
India,Karnataka,June,2023,3,0,0,3,0.0,0.0,0.0,0.0,1726141044
India,Karnataka,July,2023,0,0,0,0,3.0,0.0,0.0,3.0,1726141044
India,Karnataka,August,2023,3,0,0,3,5.0,0.0,0.0,5.0,1726141044
India,Karnataka,September,2023,5,0,0,5,1.0,0.0,0.0,1.0,1726141044
India,Karnataka,October,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141044
India,Karnataka,November,2023,3,0,0,3,2.0,0.0,0.0,2.0,1726141044
India,Karnataka,December,2023,2,0,0,2,3.0,0.0,0.0,3.0,1726141044
India,Karnataka,January,2024,3,0,0,3,2.0,0.0,0.0,2.0,1726141044
India,Karnataka,February,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141044
India,Karnataka,March,2024,3,0,0,3,5.0,0.0,1.0,4.0,1726141044
India,Karnataka,April,2024,4,0,0,4,4.0,0.0,0.0,4.0,1726141044
India,Karnataka,May,2024,4,0,0,4,1.0,0.0,0.0,1.0,1726141044
India,Karnataka,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Karnataka,July,2024,0,0,0,0,3.0,0.0,0.0,3.0,1726141044
India,Karnataka,August,2024,3,0,0,3,2.0,0.0,0.0,2.0,1726141044
India,Kerala,March,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Kerala,April,2023,2,0,0,2,2.0,0.0,0.0,2.0,1726141044
India,Kerala,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Kerala,June,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141044
India,Kerala,July,2023,1,0,1,0,0.0,0.0,0.0,0.0,1726141044
India,Kerala,August,2023,2,2,0,0,1.0,0.0,0.0,1.0,1726141044
India,Kerala,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Kerala,October,2023,1,0,0,1,3.0,0.0,1.0,2.0,1726141044
India,Kerala,November,2023,3,0,1,2,4.0,2.0,0.0,2.0,1726141044
India,Kerala,December,2023,3,1,0,2,2.0,0.0,0.0,2.0,1726141044
India,Kerala,January,2024,3,1,0,2,2.0,0.0,0.0,2.0,1726141044
India,Kerala,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141044
India,Kerala,March,2024,0,0,0,0,3.0,0.0,0.0,3.0,1726141044
India,Kerala,April,2024,3,0,0,3,1.0,1.0,0.0,0.0,1726141044
India,Kerala,May,2024,2,1,0,1,1.0,0.0,0.0,1.0,1726141044
India,Kerala,June,2024,1,0,0,1,1.0,0.0,1.0,0.0,1726141044
India,Kerala,July,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
