country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Haiti,Nippes,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nippes,June,2024,0,0,0,0,4.0,4.0,0.0,0.0,1726141040
Haiti,Nippes,July,2024,2,2,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Nippes,August,2024,1,1,0,0,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord,March,2023,1,1,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord,April,2023,2,1,0,1,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord,May,2023,1,1,0,1,3.0,3.0,0.0,0.0,1726141040
Haiti,Nord,June,2023,3,2,0,1,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord,July,2023,2,2,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord,August,2023,2,1,0,1,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord,September,2023,1,1,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord,October,2023,2,1,0,1,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord,November,2023,2,1,0,1,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord,December,2023,3,2,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord,January,2024,2,1,0,1,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord,February,2024,1,0,0,1,2.0,1.0,0.0,1.0,1726141040
Haiti,Nord,March,2024,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,March,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,June,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord-Est,July,2023,2,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,August,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,September,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
