country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Corse,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Corse,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,July,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141035
France,Corse,August,2023,1,0,1,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Corse,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Grand Est,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Hauts-de-France,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Hauts-de-France,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
