country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Ivory Coast,Bas-Sassandra,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Bas-Sassandra,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Comoe,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Comoe,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Comoe,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Comoe,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560761
Ivory Coast,Comoe,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,January,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560762
Ivory Coast,Comoe,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Comoe,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
