country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Kenya,Garissa,May,2024,4,2,1,1,2.0,1.0,0.0,1.0,1726141052
Kenya,Garissa,June,2024,2,1,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Garissa,July,2024,3,1,0,2,2.0,1.0,0.0,1.0,1726141052
Kenya,Garissa,August,2024,2,1,0,1,4.0,3.0,0.0,1.0,1726141052
Kenya,Homa Bay,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Homa Bay,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Homa Bay,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Homa Bay,March,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Homa Bay,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Homa Bay,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Homa Bay,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Isiolo,March,2023,3,2,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Isiolo,April,2023,2,0,0,2,1.0,1.0,0.0,0.0,1726141052
Kenya,Isiolo,May,2023,2,1,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Isiolo,June,2023,2,1,0,2,2.0,0.0,0.0,2.0,1726141052
Kenya,Isiolo,July,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Isiolo,September,2023,0,0,0,0,3.0,3.0,0.0,0.0,1726141052
Kenya,Isiolo,October,2023,2,2,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Isiolo,November,2023,0,0,0,0,3.0,1.0,0.0,2.0,1726141052
Kenya,Isiolo,December,2023,3,1,0,2,3.0,2.0,0.0,1.0,1726141052
Kenya,Isiolo,January,2024,3,2,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,February,2024,2,1,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,March,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,April,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Isiolo,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Isiolo,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Isiolo,August,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,July,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,October,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,March,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141052
Kenya,Kajiado,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kajiado,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kajiado,August,2024,0,0,0,0,2.0,1.0,0.0,1.0,1726141052
Kenya,Kakamega,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kakamega,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kakamega,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kakamega,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kakamega,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kakamega,August,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Kericho,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kericho,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,September,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141052
Kenya,Kericho,October,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141052
Kenya,Kericho,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kericho,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,April,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141052
Kenya,Kiambu,May,2023,1,1,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kiambu,June,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Kiambu,July,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,August,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141052
Kenya,Kiambu,September,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141052
Kenya,Kiambu,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kiambu,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,March,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141052
Kenya,Kiambu,April,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kiambu,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kiambu,July,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Kiambu,August,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,April,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,June,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,October,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kilifi,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,April,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141052
Kenya,Kilifi,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kilifi,July,2024,0,0,0,0,2.0,1.0,0.0,1.0,1726141052
Kenya,Kilifi,August,2024,2,1,0,1,2.0,0.0,0.0,2.0,1726141052
Kenya,Kirinyaga,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,April,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141052
Kenya,Kirinyaga,May,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kirinyaga,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kirinyaga,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kirinyaga,March,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kirinyaga,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kirinyaga,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kirinyaga,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisii,July,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisii,November,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisii,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisii,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisii,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisii,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,May,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisumu,June,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisumu,July,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisumu,August,2023,1,0,0,1,2.0,1.0,0.0,1.0,1726141052
Kenya,Kisumu,September,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisumu,November,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141052
Kenya,Kisumu,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kisumu,July,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141052
Kenya,Kisumu,August,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141052
Kenya,Kitui,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141052
Kenya,Kitui,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141052
