country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Nord,June,2024,0,0,0,0,3.0,0.0,0.0,3.0,1728560757
Cameroon,Nord,July,2024,2,0,0,2,4.0,1.0,0.0,3.0,1728560757
Cameroon,Nord,August,2024,4,1,0,3,10.0,0.0,0.0,10.0,1728560757
Cameroon,Nord-Ouest,March,2023,16,6,1,9,8.0,2.0,0.0,6.0,1728560757
Cameroon,Nord-Ouest,April,2023,11,3,0,7,8.0,1.0,0.0,7.0,1728560757
Cameroon,Nord-Ouest,May,2023,10,2,0,8,6.0,0.0,1.0,5.0,1728560757
Cameroon,Nord-Ouest,June,2023,7,0,0,6,12.0,4.0,0.0,8.0,1728560757
Cameroon,Nord-Ouest,July,2023,12,4,0,8,10.0,0.0,1.0,9.0,1728560757
Cameroon,Nord-Ouest,August,2023,12,1,1,10,5.0,1.0,0.0,4.0,1728560757
Cameroon,Nord-Ouest,September,2023,6,1,0,5,17.0,10.0,0.0,7.0,1728560757
Cameroon,Nord-Ouest,October,2023,14,7,0,7,3.0,1.0,0.0,2.0,1728560757
Cameroon,Nord-Ouest,November,2023,5,2,0,3,8.0,0.0,0.0,8.0,1728560757
Cameroon,Nord-Ouest,December,2023,8,1,0,7,7.0,1.0,2.0,4.0,1728560757
Cameroon,Nord-Ouest,January,2024,10,3,2,5,9.0,5.0,0.0,4.0,1728560757
Cameroon,Nord-Ouest,February,2024,9,5,0,4,7.0,1.0,1.0,5.0,1728560757
Cameroon,Nord-Ouest,March,2024,8,2,1,5,9.0,5.0,0.0,4.0,1728560757
Cameroon,Nord-Ouest,April,2024,24,11,0,13,8.0,2.0,1.0,5.0,1728560757
Cameroon,Nord-Ouest,May,2024,32,12,1,19,16.0,7.0,1.0,8.0,1728560757
Cameroon,Nord-Ouest,June,2024,48,13,2,33,14.0,2.0,2.0,10.0,1728560758
Cameroon,Nord-Ouest,July,2024,22,6,2,14,12.0,2.0,0.0,10.0,1728560758
Cameroon,Nord-Ouest,August,2024,16,5,0,11,21.0,8.0,2.0,11.0,1728560758
Cameroon,Ouest,March,2023,3,0,0,3,2.0,0.0,1.0,1.0,1728560758
Cameroon,Ouest,April,2023,4,1,1,2,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,May,2023,2,0,0,1,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,June,2023,1,0,0,0,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,July,2023,2,0,0,1,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,August,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Ouest,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560758
Cameroon,Ouest,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560758
Cameroon,Sud,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Sud,April,2023,1,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Sud,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560758
Cameroon,Sud,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
