country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Thailand,Kalasin,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Kalasin,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kalasin,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kalasin,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kalasin,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kalasin,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kamphaeng Phet,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
Thailand,Kanchanaburi,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141102
